846	8.45000	661.778	465.312	905.935	500.330	463.498	904.157	626.634	256.900	980.478	537.507	260.605	986.918	446.328	292.745	1476.271	1023.303	415.172	944.284	-83.074	444.000	1453.789	985.447	462.849	955.743	598.488	255.801	1451.256	587.398	415.084	1396.528	783.416	324.942	1449.007	884.728	273.116	1137.554	928.523	298.239	1188.515	141.480	346.577	1362.325	160.462	298.571	1423.515	-105.035	385.921	1466.488	906.625	285.678	1163.035	1004.375	439.01	950.014	522.595	285.844	1280.535	-94.054	414.961	1460.139	581.054	464.405	905.046	582.071	258.752	983.698
847	8.46000	661.828	465.262	905.970	500.307	463.449	904.174	626.583	256.855	980.452	537.491	260.566	986.889	446.604	292.620	1476.554	1023.180	415.438	944.253	-82.827	444.018	1456.707	985.285	463.043	955.727	598.508	255.727	1451.259	587.441	415.041	1396.564	783.462	324.952	1449.029	884.708	273.215	1137.492	928.523	298.345	1188.443	141.367	346.775	1364.129	160.545	298.577	1425.066	-104.684	385.864	1469.489	906.615	285.78	1162.967	1004.232	439.24	949.99	522.626	285.896	1281.279	-93.755	414.941	1463.098	581.067	464.356	905.072	582.037	258.711	983.67
848	8.47000	661.811	465.199	905.971	500.370	463.392	904.165	626.545	256.827	980.439	537.425	260.527	986.891	446.864	292.487	1476.828	1023.031	415.676	944.243	-82.425	443.980	1459.835	985.130	463.265	955.707	598.531	255.687	1451.286	587.489	414.997	1396.639	783.401	324.986	1449.014	884.675	273.358	1137.477	928.447	298.474	1188.431	141.158	346.929	1366.018	160.631	298.634	1426.780	-104.246	385.905	1472.518	906.561	285.916	1162.954	1004.081	439.471	949.975	522.653	285.996	1282.129	-93.335	414.942	1466.177	581.091	464.296	905.068	581.985	258.677	983.665
849	8.48000	661.848	465.165	906.012	500.383	463.348	904.168	626.567	256.767	980.453	537.475	260.479	986.887	447.258	292.362	1477.161	1023.043	415.869	944.287	-82.123	444.072	1462.989	985.123	463.443	955.745	598.630	255.629	1451.325	587.458	414.972	1396.716	783.487	325.010	1449.038	884.733	273.462	1137.491	928.527	298.613	1188.444	141.079	347.097	1367.992	160.848	298.708	1428.522	-103.888	385.889	1475.613	906.63	286.038	1162.967	1004.083	439.656	950.016	522.79	286.085	1283.006	-93.006	414.981	1469.301	581.115	464.257	905.09	582.021	258.623	983.67
850	8.49000	661.779	465.105	906.003	500.402	463.282	904.163	626.625	256.697	980.444	537.491	260.413	986.877	447.634	292.173	1477.475	1023.010	416.043	944.314	-81.869	444.106	1466.197	985.075	463.597	955.804	598.738	255.556	1451.352	587.435	414.922	1396.811	783.603	325.029	1449.090	884.793	273.530	1137.525	928.569	298.708	1188.468	140.979	347.249	1369.951	161.075	298.749	1430.251	-103.441	385.880	1478.859	906.681	286.119	1162.997	1004.043	439.82	950.059	522.934	286.139	1283.888	-92.655	414.993	1472.528	581.091	464.193	905.083	582.058	258.555	983.66
851	8.50000	661.785	465.051	905.998	500.372	463.246	904.201	626.576	256.631	980.398	537.460	260.355	986.869	447.862	292.038	1477.820	1022.905	416.204	944.320	-81.416	444.103	1469.521	984.961	463.751	955.819	598.745	255.495	1451.355	587.473	414.852	1396.871	783.530	325.048	1449.105	884.765	273.667	1137.505	928.531	298.811	1188.449	140.794	347.404	1371.969	161.137	298.795	1432.108	-103.050	385.898	1482.102	906.648	286.239	1162.977	1003.933	439.977	950.07	522.951	286.231	1284.807	-92.233	415.0	1475.812	581.078	464.149	905.1	582.018	258.493	983.634
852	8.51000	661.845	465.024	906.036	500.421	463.197	904.225	626.557	256.567	980.403	537.453	260.319	986.857	448.122	291.931	1478.146	1022.853	416.380	944.329	-80.969	444.130	1472.913	984.932	463.907	955.864	598.794	255.429	1451.346	587.538	414.787	1396.956	783.505	325.087	1449.082	884.808	273.814	1137.474	928.539	298.945	1188.460	140.601	347.539	1374.029	161.319	298.899	1433.895	-102.573	385.907	1485.546	906.673	286.38	1162.967	1003.892	440.144	950.096	523.063	286.356	1285.684	-91.771	415.019	1479.229	581.133	464.111	905.13	582.005	258.443	983.63
853	8.52000	661.818	464.954	906.069	500.415	463.139	904.213	626.627	256.508	980.401	537.520	260.258	986.880	448.371	291.835	1478.343	1022.892	416.503	944.405	-80.520	444.145	1476.396	984.942	464.075	955.932	598.929	255.351	1451.397	587.526	414.711	1397.036	783.610	325.155	1449.140	884.905	273.895	1137.528	928.653	299.084	1188.520	140.533	347.744	1376.119	161.568	298.967	1435.744	-102.092	385.924	1488.994	906.779	286.49	1163.024	1003.917	440.289	950.168	523.236	286.431	1286.636	-91.306	415.034	1482.695	581.116	464.047	905.141	582.073	258.383	983.64
854	8.53000	661.778	464.882	905.982	500.424	463.103	904.227	626.655	256.422	980.395	537.567	260.191	986.858	448.718	291.668	1478.645	1022.884	416.692	944.470	-80.115	444.204	1479.945	984.925	464.205	955.939	598.980	255.268	1451.391	587.559	414.647	1397.102	783.660	325.173	1449.150	884.971	273.959	1137.549	928.707	299.190	1188.547	140.437	347.976	1378.321	161.713	299.029	1437.728	-101.625	385.897	1492.475	906.839	286.575	1163.048	1003.904	440.448	950.205	523.342	286.494	1287.639	-90.87	415.05	1486.21	581.101	463.993	905.104	582.111	258.307	983.626
855	8.54000	661.805	464.842	906.011	501.760	462.648	904.142	626.614	256.374	980.365	537.524	260.115	986.809	449.040	291.547	1479.007	1022.798	416.844	944.448	-79.671	444.259	1483.520	984.815	464.321	955.937	598.993	255.200	1451.392	587.638	414.558	1397.184	783.576	325.216	1449.134	884.958	274.043	1137.545	928.684	299.308	1188.548	140.300	348.159	1380.474	161.919	299.150	1439.546	-101.096	385.904	1496.035	906.821	286.675	1163.046	1003.807	440.582	950.192	523.438	286.596	1288.546	-90.383	415.082	1489.778	581.783	463.745	905.077	582.069	258.245	983.587
856	8.55000	661.891	464.803	906.091	501.772	462.579	904.150	626.635	256.344	980.360	537.554	260.083	986.817	449.399	291.440	1479.288	1022.822	417.016	944.484	-79.171	444.340	1487.061	984.792	464.484	955.961	599.050	255.165	1451.418	587.643	414.522	1397.238	783.601	325.240	1449.130	885.052	274.163	1137.536	928.778	299.454	1188.574	140.218	348.367	1382.653	162.173	299.213	1441.427	-100.508	385.933	1499.608	906.915	286.808	1163.055	1003.807	440.75	950.223	523.612	286.688	1289.481	-89.84	415.136	1493.334	581.832	463.691	905.12	582.094	258.214	983.589
857	8.56000	661.962	464.733	906.080	501.757	462.518	904.173	626.698	256.283	980.362	537.603	260.050	986.821	449.803	291.290	1479.596	1022.931	417.132	944.553	-78.592	444.376	1490.596	984.876	464.596	956.037	599.163	255.070	1451.462	587.610	414.466	1397.303	783.684	325.302	1449.157	885.177	274.200	1137.602	928.937	299.572	1188.614	140.217	348.573	1384.887	162.386	299.292	1443.481	-99.874	385.978	1503.090	907.057	286.886	1163.108	1003.904	440.864	950.295	523.782	286.746	1290.542	-89.233	415.177	1496.843	581.86	463.625	905.127	582.15	258.167	983.591
858	8.57000	661.799	464.701	906.023	501.730	462.476	904.203	626.663	256.213	980.358	537.602	259.989	986.825	450.091	291.132	1479.897	1022.915	417.253	944.530	-77.928	444.438	1494.177	984.825	464.724	956.040	599.169	255.012	1451.478	587.643	414.421	1397.346	783.710	325.353	1449.149	885.226	274.267	1137.577	928.935	299.631	1188.624	140.151	348.762	1387.139	162.651	299.387	1445.372	-99.274	386.031	1506.716	907.081	286.949	1163.101	1003.87	440.988	950.285	523.938	286.827	1291.475	-88.601	415.235	1500.447	581.764	463.589	905.113	582.132	258.101	983.591
859	8.58000	661.833	464.665	906.021	501.774	462.404	904.171	626.674	256.164	980.347	537.576	259.929	986.764	450.414	291.042	1480.192	1022.917	417.405	944.513	-77.330	444.550	1497.869	984.828	464.833	955.993	599.183	254.983	1451.487	587.681	414.380	1397.392	783.597	325.357	1449.115	885.281	274.391	1137.540	928.933	299.733	1188.581	140.027	348.947	1389.341	162.915	299.474	1447.215	-98.696	386.121	1510.358	907.107	287.062	1163.061	1003.872	441.119	950.253	524.098	286.933	1292.378	-88.013	415.336	1504.113	581.803	463.534	905.096	582.125	258.046	983.555
860	8.59000	661.915	464.606	906.104	501.782	462.344	904.166	626.715	256.118	980.374	537.616	259.876	986.778	450.803	290.904	1480.530	1022.995	417.509	944.591	-76.688	444.704	1501.651	984.896	464.960	956.056	599.269	254.934	1451.507	587.692	414.343	1397.436	783.642	325.390	1449.112	885.360	274.478	1137.560	929.001	299.835	1188.599	140.033	349.224	1391.561	163.101	299.591	1449.302	-98.026	386.202	1514.140	907.18	287.156	1163.079	1003.946	441.235	950.323	524.231	287.034	1293.431	-87.357	415.453	1507.896	581.848	463.475	905.135	582.166	257.997	983.576
861	8.60000	661.825	464.544	906.110	501.792	462.276	904.181	626.760	256.048	980.371	537.683	259.789	986.808	451.191	290.754	1480.889	1023.090	417.632	944.620	-76.058	444.815	1505.362	984.975	465.057	956.104	599.350	254.897	1451.539	587.659	414.293	1397.501	783.754	325.439	1449.133	885.470	274.559	1137.567	929.111	299.933	1188.627	139.990	349.447	1393.910	163.428	299.697	1451.273	-97.342	386.300	1517.797	907.291	287.246	1163.097	1004.033	441.345	950.362	524.449	287.128	1294.42	-86.7	415.558	1511.58	581.808	463.41	905.146	582.221	257.918	983.59
862	8.61000	661.774	464.476	906.090	501.742	462.189	904.186	626.735	255.970	980.381	537.632	259.681	986.809	451.447	290.629	1481.232	1023.102	417.701	944.630	-75.339	444.857	1509.094	984.970	465.132	956.082	599.336	254.828	1451.554	587.687	414.257	1397.555	783.742	325.489	1449.110	885.440	274.574	1137.560	929.094	299.989	1188.619	139.977	349.683	1396.113	163.729	299.797	1453.217	-96.561	386.348	1521.406	907.267	287.281	1163.09	1004.036	441.417	950.356	524.585	287.186	1295.389	-85.95	415.603	1515.25	581.758	463.332	905.138	582.183	257.825	983.595
863	8.62000	661.779	464.414	906.116	500.437	462.530	904.278	626.676	255.929	980.359	537.599	259.626	986.799	451.749	290.521	1481.536	1023.122	417.833	944.592	-74.638	445.031	1512.827	984.992	465.218	956.055	599.373	254.806	1451.578	587.677	414.234	1397.632	783.688	325.490	1449.075	885.444	274.693	1137.515	929.081	300.082	1188.607	139.932	349.931	1398.352	163.948	299.936	1455.242	-95.795	386.514	1525.140	907.263	287.387	1163.061	1004.057	441.526	950.323	524.696	287.314	1296.379	-85.216	415.773	1518.984	581.108	463.472	905.197	582.138	257.777	983.579
864	8.63000	661.795	464.403	906.122	500.341	462.421	904.366	626.765	255.882	980.379	537.662	259.581	986.811	452.141	290.384	1481.862	1023.217	417.907	944.611	-73.785	445.216	1516.700	985.094	465.286	956.082	599.488	254.749	1451.632	587.718	414.191	1397.708	783.775	325.532	1449.081	885.558	274.759	1137.551	929.153	300.145	1188.618	140.029	350.258	1400.618	164.313	300.079	1457.292	-95.012	386.615	1528.926	907.356	287.452	1163.084	1004.156	441.596	950.346	524.936	287.419	1297.421	-84.398	415.916	1522.813	581.068	463.412	905.244	582.214	257.731	983.595
865	8.64000	661.698	464.343	906.115	500.405	462.363	904.279	626.780	255.813	980.392	537.706	259.479	986.834	452.532	290.261	1482.203	1023.271	417.990	944.605	-73.068	445.361	1520.450	985.081	465.345	956.058	599.561	254.696	1451.649	587.672	414.163	1397.802	783.828	325.592	1449.076	885.643	274.774	1137.558	929.258	300.235	1188.605	140.088	350.517	1402.977	164.686	300.218	1459.230	-94.180	386.718	1532.672	907.451	287.505	1163.082	1004.176	441.668	950.332	525.164	287.496	1298.394	-83.624	416.039	1526.561	581.052	463.353	905.197	582.243	257.646	983.613
866	8.65000	661.705	464.280	906.142	500.404	462.305	904.305	626.744	255.740	980.386	537.655	259.403	986.834	452.908	290.108	1482.553	1023.266	418.066	944.567	-72.289	445.507	1524.150	985.036	465.422	956.010	599.632	254.669	1451.655	587.729	414.120	1397.870	783.817	325.607	1449.036	885.621	274.859	1137.539	929.240	300.297	1188.573	140.129	350.878	1405.265	164.991	300.389	1461.188	-93.304	386.795	1536.341	907.43	287.578	1163.056	1004.151	441.744	950.288	525.306	287.624	1299.363	-82.797	416.151	1530.245	581.054	463.293	905.224	582.199	257.572	983.61
867	8.66000	661.696	464.242	906.147	500.313	462.235	904.313	626.727	255.709	980.379	537.644	259.394	986.822	453.276	290.000	1482.878	1023.249	418.152	944.548	-71.375	445.685	1527.872	985.035	465.494	955.973	599.657	254.616	1451.712	587.728	414.090	1397.943	783.800	325.692	1449.018	885.639	274.928	1137.517	929.279	300.381	1188.532	140.241	351.288	1407.509	165.238	300.575	1463.286	-92.429	386.941	1540.029	907.459	287.654	1163.024	1004.142	441.823	950.26	525.438	287.751	1300.401	-81.902	416.313	1533.95	581.005	463.239	905.23	582.186	257.552	983.601
868	8.67000	661.746	464.172	906.190	500.259	462.188	904.313	626.786	255.640	980.389	537.690	259.314	986.860	453.710	289.881	1483.196	1023.354	418.235	944.559	-70.502	445.873	1531.666	985.071	465.548	955.959	599.796	254.587	1451.718	587.755	414.054	1398.001	783.942	325.758	1449.039	885.759	274.961	1137.543	929.388	300.478	1188.546	140.359	351.678	1409.882	165.705	300.757	1465.208	-91.578	387.106	1543.802	907.573	287.72	1163.044	1004.213	441.892	950.259	525.732	287.859	1301.376	-81.04	416.49	1537.734	581.003	463.18	905.252	582.238	257.477	983.625
869	8.68000	661.657	464.114	906.146	500.236	462.096	904.364	626.786	255.573	980.398	537.663	259.223	986.868	454.074	289.728	1483.538	1023.348	418.304	944.540	-69.705	446.068	1535.301	985.037	465.601	955.921	599.830	254.531	1451.750	587.737	414.015	1398.078	783.925	325.800	1449.033	885.831	275.017	1137.528	929.434	300.542	1188.544	140.474	351.962	1412.268	166.099	300.923	1467.137	-90.671	387.179	1547.661	907.632	287.779	1163.036	1004.192	441.952	950.231	525.965	287.97	1302.332	-80.188	416.623	1541.481	580.947	463.105	905.255	582.225	257.398	983.633
870	8.69000	661.618	464.051	906.185	500.145	462.028	904.379	626.701	255.519	980.392	537.595	259.164	986.841	454.381	289.627	1483.826	1023.245	418.361	944.441	-68.824	446.226	1538.950	984.974	465.664	955.848	599.845	254.518	1451.747	587.738	414.003	1398.130	783.905	325.861	1449.002	885.800	275.057	1137.492	929.381	300.633	1188.489	140.568	352.325	1414.499	166.358	301.120	1469.277	-89.696	387.303	1551.459	907.591	287.845	1162.99	1004.11	442.012	950.144	526.079	288.089	1303.385	-79.26	416.764	1545.205	580.881	463.039	905.282	582.148	257.341	983.617
871	8.70000	661.666	463.958	906.220	500.110	462.005	904.375	626.691	255.485	980.389	537.586	259.122	986.854	454.768	289.547	1484.161	1023.259	418.469	944.416	-67.886	446.400	1542.709	984.940	465.741	955.792	599.933	254.496	1451.783	587.799	413.992	1398.191	783.926	325.920	1448.964	885.852	275.157	1137.466	929.391	300.705	1188.479	140.723	352.679	1416.809	166.789	301.346	1471.289	-88.714	387.446	1555.097	907.621	287.931	1162.972	1004.1	442.105	950.104	526.321	288.251	1304.378	-78.3	416.923	1548.903	580.888	462.981	905.298	582.139	257.303	983.621
872	8.71000	661.620	463.931	906.222	500.232	461.934	904.333	626.718	255.424	980.397	537.667	259.068	986.872	455.177	289.423	1484.607	1023.314	418.534	944.421	-67.415	447.064	1547.015	984.947	465.806	955.747	600.030	254.456	1451.815	587.787	413.942	1398.236	784.025	325.967	1448.950	885.908	275.191	1137.489	929.511	300.769	1188.509	140.919	353.025	1419.155	167.296	301.567	1473.288	-87.822	387.554	1558.988	907.709	287.98	1162.999	1004.13	442.17	950.084	526.602	288.379	1305.389	-77.619	417.309	1553.002	580.926	462.933	905.277	582.192	257.246	983.635
873	8.72000	661.535	463.891	906.228	500.124	461.887	904.401	626.668	255.325	980.386	537.586	258.986	986.869	455.502	289.354	1484.941	1023.205	418.600	944.316	-66.449	447.285	1550.705	984.834	465.852	955.667	600.057	254.433	1451.839	588.122	413.947	1398.480	784.053	326.036	1448.918	885.878	275.199	1137.438	929.441	300.826	1188.439	141.008	353.337	1421.514	167.653	301.746	1475.320	-87.022	387.783	1562.557	907.659	288.013	1162.939	1004.019	442.226	949.992	526.765	288.472	1306.379	-76.736	417.534	1556.631	580.83	462.889	905.314	582.127	257.155	983.628
874	8.73000	661.532	463.810	906.211	500.157	461.843	904.369	626.609	255.276	980.362	537.528	258.937	986.836	455.818	289.271	1485.237	1023.119	418.701	944.194	-65.346	447.378	1554.257	984.755	465.927	955.577	600.074	254.416	1451.835	588.146	413.917	1398.531	784.013	326.079	1448.821	885.787	275.279	1137.344	929.391	300.884	1188.356	141.164	353.714	1423.736	167.990	301.977	1477.373	-86.685	388.019	1566.788	907.589	288.082	1162.85	1003.937	442.314	949.885	526.889	288.628	1307.359	-76.016	417.698	1560.523	580.845	462.827	905.29	582.069	257.106	983.599
875	8.74000	661.573	463.754	906.235	500.223	461.797	904.345	626.606	255.244	980.398	537.547	258.912	986.845	456.197	289.226	1485.565	1023.142	418.774	944.130	-64.131	447.521	1557.733	984.762	465.999	955.498	600.188	254.417	1451.880	588.215	413.864	1398.560	784.088	326.109	1448.774	885.860	275.364	1137.323	929.403	300.971	1188.321	141.405	354.078	1425.944	168.480	302.202	1479.344	-85.552	388.228	1570.323	907.631	288.168	1162.822	1003.952	442.387	949.814	527.17	288.783	1308.334	-74.841	417.875	1564.028	580.898	462.776	905.29	582.077	257.078	983.621
876	8.75000	661.542	463.726	906.266	500.126	461.758	904.362	626.645	255.182	980.408	537.555	258.829	986.858	456.634	289.127	1485.882	1023.113	418.859	944.041	-63.058	447.714	1561.238	984.758	466.067	955.423	600.304	254.377	1451.911	588.239	413.865	1398.613	784.197	326.154	1448.752	885.908	275.394	1137.268	929.459	301.017	1188.245	141.574	354.369	1428.311	168.970	302.397	1481.321	-84.308	388.555	1573.813	907.683	288.206	1162.756	1003.936	442.463	949.732	527.439	288.895	1309.294	-73.683	418.135	1567.526	580.834	462.742	905.314	582.1	257.005	983.633
877	8.76000	661.523	463.688	906.225	500.118	461.706	904.387	626.554	255.127	980.391	537.486	258.784	986.865	456.943	289.004	1486.261	1022.968	418.914	943.906	-62.050	447.915	1564.811	984.591	466.117	955.282	600.319	254.342	1451.907	588.234	413.807	1398.660	784.195	326.158	1448.632	885.852	275.457	1137.152	929.374	301.074	1188.156	141.732	354.679	1430.571	169.386	302.598	1483.399	-83.438	389.000	1576.774	907.613	288.265	1162.654	1003.779	442.515	949.594	527.619	289.028	1310.275	-72.744	418.457	1570.793	580.821	462.697	905.306	582.02	256.956	983.628
878	8.77000	661.541	463.670	906.275	500.092	461.662	904.389	626.547	255.120	980.384	537.429	258.781	986.851	457.297	288.940	1486.580	1022.850	419.046	943.742	-60.899	448.231	1568.405	984.459	466.207	955.112	600.355	254.330	1451.925	588.281	413.792	1398.733	784.143	326.151	1448.533	885.797	275.509	1137.039	929.354	301.152	1188.037	141.931	354.994	1432.766	169.814	302.836	1485.387	-82.324	389.319	1580.333	907.576	288.331	1162.538	1003.654	442.626	949.427	527.806	289.173	1311.213	-71.612	418.775	1574.369	580.817	462.666	905.332	581.988	256.951	983.618
879	8.78000	661.567	463.637	906.270	500.069	461.616	904.396	626.557	255.083	980.397	537.465	258.743	986.850	457.705	288.855	1486.917	1022.808	419.097	943.659	-59.823	448.544	1571.899	984.428	466.256	955.046	600.472	254.308	1451.951	588.247	413.768	1398.765	784.266	326.192	1448.493	885.824	275.551	1136.943	929.357	301.169	1187.967	142.243	355.347	1434.978	170.370	303.064	1487.348	-81.265	389.649	1583.881	907.591	288.36	1162.455	1003.618	442.676	949.352	528.097	289.308	1312.146	-70.544	419.096	1577.89	580.818	462.626	905.333	582.011	256.913	983.624
