609	6.08000	521.981	304.893	1403.306	515.283	448.494	1341.254	560.178	294.311	960.009	479.608	294.826	960.585	599.666	481.264	892.958	449.291	477.686	893.408	706.473	392.362	1371.957	363.439	357.166	1402.017	111.366	409.624	1288.799	128.854	370.387	1328.614	-117.864	470.956	1367.445	-131.510	416.299	1376.538	745.216	360.509	1086.697	801.860	471.597	858.858	831.567	422.839	858.365	773.538	416.053	972.777	816.714	447.218	858.611	120.11	390.005	1308.707	-124.687	443.627	1371.992	524.479	479.475	893.183	519.893	294.568	960.297
610	6.09000	521.926	304.773	1403.286	515.269	448.406	1341.264	560.180	294.266	959.986	479.612	294.764	960.581	599.647	481.234	892.937	449.174	477.615	893.504	706.462	392.239	1371.945	363.387	357.040	1402.017	111.365	409.495	1288.762	128.838	370.314	1328.574	-117.881	470.888	1367.391	-131.550	416.185	1376.493	745.234	360.380	1086.697	801.829	471.469	858.868	831.574	422.715	858.360	773.532	415.924	972.783	816.701	447.092	858.614	120.101	389.904	1308.668	-124.716	443.536	1371.942	524.41	479.424	893.221	519.896	294.515	960.284
611	6.10000	521.904	304.653	1403.269	515.240	448.276	1341.266	560.129	294.182	959.991	479.587	294.672	960.565	599.580	481.150	892.954	449.173	477.523	893.502	706.436	392.117	1371.954	363.378	356.907	1401.953	111.304	409.356	1288.750	128.809	370.216	1328.532	-117.915	470.799	1367.334	-131.592	416.091	1376.454	745.212	360.267	1086.707	801.784	471.358	858.841	831.554	422.610	858.393	773.498	415.812	972.774	816.669	446.984	858.617	120.056	389.786	1308.641	-124.754	443.445	1371.894	524.377	479.337	893.228	519.858	294.427	960.278
612	6.11000	521.866	304.533	1403.254	515.234	448.161	1341.293	560.132	294.110	959.973	479.563	294.587	960.571	599.586	481.101	892.973	449.118	477.474	893.535	706.389	391.996	1371.975	363.342	356.807	1401.967	111.263	409.238	1288.717	128.774	370.099	1328.518	-117.937	470.714	1367.290	-131.614	416.005	1376.411	745.187	360.142	1086.707	801.781	471.272	858.859	831.545	422.482	858.406	773.484	415.707	972.783	816.663	446.877	858.632	120.019	389.668	1308.618	-124.775	443.36	1371.851	524.352	479.288	893.254	519.847	294.349	960.272
613	6.12000	521.808	304.407	1403.258	515.219	448.038	1341.279	560.111	294.054	959.963	479.548	294.549	960.549	599.591	481.048	893.003	449.088	477.419	893.538	706.371	391.856	1371.988	363.342	356.711	1401.937	111.250	409.114	1288.700	128.782	369.993	1328.492	-117.984	470.625	1367.281	-131.654	415.902	1376.430	745.178	360.043	1086.722	801.823	471.122	858.891	831.528	422.356	858.435	773.5	415.582	972.806	816.676	446.739	858.663	120.016	389.553	1308.596	-124.819	443.264	1371.856	524.34	479.233	893.271	519.83	294.301	960.256
614	6.13000	521.752	304.277	1403.244	515.215	447.933	1341.281	560.084	293.990	959.947	479.542	294.455	960.566	599.605	481.018	892.994	449.093	477.377	893.533	706.323	391.752	1372.015	363.277	356.614	1401.924	111.223	408.996	1288.687	128.779	369.946	1328.498	-117.991	470.519	1367.277	-131.649	415.801	1376.423	745.125	359.918	1086.747	801.825	471.026	858.914	831.504	422.266	858.425	773.475	415.472	972.831	816.665	446.646	858.669	120.001	389.471	1308.592	-124.82	443.16	1371.85	524.349	479.197	893.264	519.813	294.222	960.256
615	6.14000	521.734	304.159	1403.232	515.179	447.821	1341.288	560.064	293.941	959.937	479.524	294.385	960.531	599.555	480.947	893.009	449.088	477.312	893.540	706.310	391.628	1371.998	363.261	356.500	1401.900	111.149	408.867	1288.653	128.731	369.804	1328.514	-118.014	470.390	1367.272	-131.696	415.670	1376.423	745.141	359.808	1086.750	801.711	470.894	858.892	831.497	422.118	858.430	773.426	415.351	972.821	816.604	446.506	858.661	119.94	389.336	1308.583	-124.855	443.03	1371.847	524.322	479.13	893.274	519.794	294.163	960.234
616	6.15000	521.708	304.040	1403.213	515.119	447.708	1341.309	560.045	293.869	959.929	479.492	294.316	960.542	599.540	480.865	893.018	449.103	477.271	893.546	706.288	391.526	1372.036	363.227	356.395	1401.923	111.140	408.750	1288.671	128.719	369.758	1328.502	-118.052	470.264	1367.301	-131.709	415.542	1376.432	745.117	359.694	1086.742	801.731	470.782	858.913	831.461	421.973	858.436	773.424	415.238	972.827	816.596	446.377	858.675	119.929	389.254	1308.586	-124.881	442.903	1371.867	524.322	479.068	893.282	519.769	294.092	960.236
617	6.16000	521.661	303.906	1403.221	515.094	447.579	1341.296	560.032	293.822	959.923	479.455	294.244	960.528	599.512	480.835	893.009	449.063	477.204	893.562	706.245	391.406	1372.008	363.208	356.274	1401.896	111.097	408.655	1288.667	128.715	369.665	1328.488	-118.091	470.106	1367.339	-131.765	415.427	1376.451	745.059	359.558	1086.810	801.748	470.652	858.899	831.467	421.880	858.456	773.404	415.105	972.854	816.608	446.266	858.678	119.906	389.16	1308.577	-124.928	442.767	1371.895	524.287	479.019	893.285	519.744	294.033	960.226
618	6.17000	521.646	303.803	1403.189	515.064	447.456	1341.298	560.024	293.754	959.916	479.446	294.206	960.521	599.505	480.773	893.003	449.067	477.149	893.558	706.257	391.310	1372.032	363.188	356.136	1401.881	111.052	408.588	1288.674	128.689	369.587	1328.466	-118.108	469.972	1367.375	-131.769	415.282	1376.468	745.051	359.472	1086.772	801.760	470.530	858.932	831.440	421.751	858.429	773.406	415.001	972.852	816.6	446.14	858.68	119.87	389.087	1308.57	-124.939	442.627	1371.921	524.286	478.961	893.281	519.735	293.98	960.218
619	6.18000	521.642	303.688	1403.175	515.033	447.349	1341.323	559.991	293.701	959.900	479.421	294.153	960.522	599.513	480.713	893.043	449.025	477.113	893.559	706.220	391.202	1372.029	363.179	356.011	1401.869	111.034	408.533	1288.687	128.657	369.499	1328.463	-118.205	469.856	1367.501	-131.813	415.132	1376.489	745.032	359.363	1086.797	801.752	470.394	858.897	831.418	421.636	858.456	773.392	414.879	972.847	816.585	446.015	858.677	119.846	389.016	1308.575	-125.009	442.494	1371.995	524.269	478.913	893.301	519.706	293.927	960.211
620	6.19000	521.612	303.576	1403.160	515.042	447.234	1341.319	559.995	293.632	959.905	479.404	294.082	960.490	599.507	480.651	893.036	448.973	477.044	893.566	706.211	391.093	1372.005	363.152	355.877	1401.840	111.025	408.418	1288.721	128.652	369.398	1328.429	-118.203	469.728	1367.564	-131.858	415.022	1376.527	745.027	359.284	1086.783	801.736	470.288	858.880	831.411	421.521	858.438	773.381	414.786	972.832	816.573	445.904	858.659	119.838	388.908	1308.575	-125.031	442.375	1372.046	524.24	478.847	893.301	519.699	293.857	960.197
621	6.20000	521.606	303.463	1403.143	515.034	447.129	1341.314	559.953	293.588	959.893	479.371	294.027	960.494	599.517	480.607	893.028	448.990	477.005	893.570	706.178	390.965	1372.008	363.117	355.716	1401.841	110.999	408.328	1288.725	128.628	369.273	1328.449	-118.241	469.591	1367.614	-131.905	414.917	1376.586	745.023	359.188	1086.766	801.726	470.166	858.901	831.374	421.403	858.441	773.375	414.677	972.833	816.55	445.784	858.671	119.813	388.8	1308.587	-125.073	442.254	1372.1	524.254	478.806	893.299	519.662	293.808	960.194
622	6.21000	521.593	303.350	1403.119	514.976	447.040	1341.315	559.949	293.522	959.869	479.360	293.976	960.471	599.485	480.555	893.016	448.985	476.940	893.577	706.142	390.872	1371.996	363.108	355.603	1401.835	110.957	408.233	1288.751	128.594	369.195	1328.461	-118.300	469.511	1367.714	-131.931	414.830	1376.670	744.983	359.074	1086.773	801.682	470.071	858.867	831.390	421.298	858.447	773.332	414.572	972.82	816.536	445.685	858.657	119.775	388.714	1308.606	-125.115	442.171	1372.192	524.235	478.748	893.296	519.654	293.749	960.17
623	6.22000	521.561	303.224	1403.104	514.924	446.945	1341.322	559.922	293.474	959.870	479.318	293.925	960.475	599.470	480.487	893.050	448.974	476.928	893.564	706.143	390.739	1371.992	363.051	355.492	1401.827	110.930	408.131	1288.798	128.571	369.106	1328.475	-118.335	469.384	1367.794	-131.963	414.698	1376.730	744.970	359.001	1086.740	801.701	469.959	858.888	831.365	421.161	858.434	773.336	414.48	972.814	816.533	445.56	858.661	119.751	388.618	1308.637	-125.149	442.041	1372.262	524.222	478.707	893.307	519.62	293.7	960.173
624	6.23000	521.554	303.107	1403.096	514.883	446.831	1341.318	559.922	293.432	959.867	479.322	293.878	960.473	599.507	480.433	893.021	448.988	476.827	893.552	706.083	390.626	1371.983	363.056	355.374	1401.826	110.862	408.019	1288.811	128.531	369.024	1328.500	-118.306	469.239	1367.894	-131.975	414.570	1376.804	744.910	358.889	1086.764	801.690	469.839	858.883	831.337	421.049	858.440	773.3	414.364	972.823	816.514	445.444	858.662	119.697	388.522	1308.655	-125.141	441.904	1372.349	524.247	478.63	893.286	519.622	293.655	960.17
625	6.24000	521.517	302.988	1403.081	514.871	446.748	1341.328	559.865	293.379	959.872	479.282	293.828	960.459	599.454	480.370	893.027	448.964	476.802	893.570	706.043	390.510	1371.982	363.010	355.273	1401.826	110.842	407.946	1288.878	128.505	368.901	1328.590	-118.365	469.135	1367.984	-131.999	414.459	1376.861	744.875	358.791	1086.760	801.722	469.762	858.915	831.310	420.949	858.417	773.298	414.276	972.837	816.516	445.356	858.666	119.673	388.423	1308.734	-125.182	441.797	1372.423	524.209	478.586	893.299	519.573	293.603	960.165
626	6.25000	521.522	302.877	1403.063	515.106	446.636	1341.480	559.847	293.314	959.863	479.259	293.785	960.461	599.451	480.319	893.045	448.918	476.777	893.591	705.998	390.392	1372.011	362.996	355.140	1401.821	110.776	407.840	1288.921	128.487	368.815	1328.591	-118.447	468.971	1368.016	-132.012	414.323	1376.898	744.857	358.702	1086.766	801.665	469.675	858.897	831.293	420.859	858.425	773.261	414.188	972.832	816.479	445.267	858.661	119.631	388.327	1308.756	-125.23	441.647	1372.457	524.185	478.548	893.318	519.553	293.55	960.162
627	6.26000	521.456	302.761	1403.032	514.826	446.546	1341.348	559.812	293.271	959.885	479.259	293.741	960.447	599.426	480.256	893.066	448.902	476.723	893.587	705.979	390.275	1372.009	362.981	355.071	1401.822	110.756	407.794	1288.954	128.453	368.724	1328.614	-118.386	468.874	1368.152	-132.063	414.222	1376.977	744.819	358.593	1086.748	801.660	469.592	858.901	831.259	420.769	858.420	773.239	414.092	972.824	816.459	445.18	858.66	119.605	388.259	1308.784	-125.224	441.548	1372.564	524.164	478.49	893.327	519.535	293.506	960.166
628	6.27000	521.430	302.646	1403.041	514.849	446.449	1341.352	559.809	293.232	959.878	479.228	293.697	960.439	599.405	480.227	893.045	448.918	476.682	893.594	705.965	390.132	1371.991	362.957	354.973	1401.795	110.692	407.725	1288.975	128.434	368.650	1328.604	-118.393	468.778	1368.218	-132.048	414.103	1377.039	744.814	358.517	1086.761	801.647	469.509	858.920	831.266	420.707	858.421	773.231	414.013	972.841	816.457	445.108	858.67	119.563	388.188	1308.789	-125.221	441.441	1372.629	524.161	478.454	893.32	519.519	293.465	960.159
629	6.28000	521.428	302.547	1403.016	514.792	446.336	1341.350	559.801	293.163	959.871	479.228	293.651	960.436	599.395	480.156	893.060	448.861	476.654	893.605	705.917	390.038	1371.998	362.936	354.850	1401.785	110.669	407.638	1289.004	128.389	368.546	1328.638	-118.399	468.658	1368.342	-132.075	413.992	1377.115	744.741	358.432	1086.708	801.592	469.416	858.888	831.235	420.617	858.403	773.167	413.924	972.798	816.413	445.017	858.646	119.529	388.092	1308.821	-125.237	441.325	1372.729	524.128	478.405	893.332	519.514	293.407	960.154
630	6.29000	521.386	302.443	1403.027	514.795	446.242	1341.346	559.777	293.122	959.863	479.222	293.617	960.432	599.399	480.084	893.075	448.903	476.597	893.605	705.919	389.926	1371.982	362.925	354.749	1401.778	110.612	407.520	1289.063	128.356	368.456	1328.660	-118.425	468.594	1368.426	-132.083	413.933	1377.204	744.732	358.333	1086.727	801.608	469.339	858.918	831.217	420.561	858.415	773.17	413.836	972.822	816.412	444.95	858.667	119.484	387.988	1308.861	-125.254	441.264	1372.815	524.151	478.341	893.34	519.5	293.37	960.148
631	6.30000	521.380	302.356	1402.995	514.772	446.145	1341.350	559.747	293.069	959.836	479.187	293.534	960.442	599.356	480.049	893.101	448.900	476.531	893.570	705.888	389.822	1371.977	362.891	354.640	1401.765	110.574	407.408	1289.082	128.330	368.376	1328.689	-118.425	468.503	1368.508	-132.093	413.868	1377.277	744.696	358.249	1086.697	801.519	469.276	858.872	831.160	420.495	858.392	773.108	413.763	972.784	816.34	444.885	858.632	119.452	387.892	1308.886	-125.259	441.185	1372.892	524.128	478.29	893.336	519.467	293.302	960.139
632	6.31000	521.350	302.241	1402.985	514.778	446.045	1341.325	559.764	293.019	959.839	479.180	293.492	960.401	599.399	479.977	893.115	448.830	476.503	893.613	705.879	389.732	1371.957	362.880	354.535	1401.755	110.534	407.317	1289.131	128.323	368.237	1328.761	-118.458	468.449	1368.584	-132.107	413.787	1377.378	744.667	358.174	1086.683	801.479	469.247	858.855	831.155	420.458	858.372	773.073	413.711	972.769	816.317	444.853	858.613	119.429	387.777	1308.946	-125.282	441.118	1372.981	524.115	478.24	893.364	519.472	293.255	960.12
633	6.32000	521.348	302.104	1402.971	514.777	445.929	1341.358	559.752	292.973	959.807	479.172	293.427	960.395	599.352	479.905	893.131	448.822	476.450	893.637	705.867	389.657	1371.958	362.883	354.406	1401.763	110.516	407.212	1289.161	128.280	368.115	1328.811	-118.431	468.352	1368.702	-132.097	413.703	1377.407	744.633	358.085	1086.673	801.448	469.199	858.843	831.131	420.401	858.370	773.041	413.642	972.758	816.289	444.8	858.606	119.398	387.663	1308.986	-125.264	441.027	1373.054	524.087	478.178	893.384	519.462	293.2	960.101
634	6.33000	521.318	301.990	1402.951	514.756	445.856	1341.353	559.746	292.903	959.800	479.177	293.388	960.376	599.281	479.823	893.097	448.830	476.398	893.613	705.846	389.555	1371.951	362.854	354.314	1401.773	110.483	407.153	1289.198	128.265	368.032	1328.843	-118.446	468.256	1368.786	-132.137	413.613	1377.474	744.633	358.037	1086.665	801.378	469.163	858.856	831.107	420.375	858.349	773.005	413.6	972.76	816.243	444.769	858.602	119.374	387.592	1309.021	-125.291	440.934	1373.13	524.055	478.111	893.355	519.462	293.145	960.088
635	6.34000	521.303	301.893	1402.935	514.718	445.789	1341.361	559.738	292.842	959.790	479.132	293.331	960.386	599.317	479.750	893.123	448.835	476.345	893.607	705.839	389.451	1371.927	362.848	354.198	1401.787	110.495	407.103	1289.230	128.261	367.974	1328.872	-118.490	468.177	1368.881	-132.135	413.547	1377.535	744.629	357.984	1086.627	801.335	469.132	858.796	831.069	420.328	858.333	772.982	413.558	972.712	816.202	444.73	858.564	119.378	387.538	1309.051	-125.312	440.862	1373.208	524.076	478.048	893.365	519.435	293.087	960.088
636	6.35000	521.286	301.794	1402.936	514.728	445.688	1341.353	559.702	292.747	959.799	479.131	293.257	960.362	599.282	479.701	893.131	448.770	476.277	893.644	705.816	389.367	1371.895	362.821	354.082	1401.814	110.462	407.060	1289.255	128.251	367.906	1328.901	-118.501	468.122	1368.963	-132.125	413.481	1377.594	744.589	357.928	1086.604	801.380	469.081	858.829	831.064	420.295	858.303	772.985	413.505	972.716	816.222	444.688	858.566	119.357	387.483	1309.078	-125.313	440.802	1373.278	524.026	477.989	893.388	519.417	293.002	960.081
637	6.36000	521.275	301.694	1402.950	514.740	445.567	1341.355	559.692	292.700	959.825	479.131	293.216	960.367	599.252	479.642	893.128	448.797	476.238	893.660	705.825	389.272	1371.883	362.805	353.973	1401.824	110.424	406.950	1289.278	128.225	367.835	1328.899	-118.488	468.068	1368.980	-132.164	413.417	1377.641	744.565	357.873	1086.581	801.349	469.033	858.817	831.018	420.282	858.296	772.957	413.453	972.699	816.184	444.658	858.557	119.325	387.392	1309.088	-125.326	440.742	1373.311	524.024	477.94	893.394	519.411	292.958	960.096
638	6.37000	521.270	301.594	1402.949	514.709	445.484	1341.364	559.626	292.626	959.814	479.090	293.130	960.362	599.201	479.557	893.145	448.733	476.158	893.695	705.829	389.186	1371.880	362.807	353.884	1401.825	110.398	406.890	1289.312	128.204	367.766	1328.935	-118.520	468.022	1369.056	-132.134	413.370	1377.707	744.514	357.805	1086.576	801.271	469.011	858.797	830.954	420.230	858.304	772.892	413.408	972.687	816.112	444.62	858.551	119.301	387.328	1309.123	-125.327	440.696	1373.381	523.967	477.858	893.42	519.358	292.878	960.088
639	6.38000	521.245	301.501	1402.942	514.682	445.376	1341.368	559.628	292.553	959.798	479.101	293.085	960.359	599.120	479.495	893.166	448.717	476.104	893.692	705.799	389.113	1371.893	362.768	353.779	1401.842	110.376	406.800	1289.347	128.178	367.686	1328.963	-118.508	467.961	1369.117	-132.099	413.319	1377.754	744.490	357.768	1086.570	801.269	468.995	858.803	830.914	420.189	858.292	772.88	413.381	972.687	816.091	444.592	858.548	119.277	387.243	1309.155	-125.303	440.64	1373.436	523.918	477.799	893.429	519.365	292.819	960.079
640	6.39000	521.232	301.397	1402.945	514.633	445.261	1341.420	559.606	292.480	959.788	479.070	293.023	960.339	599.122	479.435	893.191	448.671	476.065	893.713	705.776	389.031	1371.921	362.807	353.693	1401.833	110.395	406.741	1289.345	128.187	367.632	1328.953	-118.513	467.930	1369.149	-132.112	413.289	1377.803	744.427	357.700	1086.571	801.205	468.954	858.845	830.865	420.185	858.311	772.816	413.327	972.708	816.035	444.57	858.578	119.291	387.187	1309.149	-125.312	440.61	1373.476	523.896	477.75	893.452	519.338	292.752	960.063
641	6.40000	521.235	301.303	1402.965	514.599	445.172	1341.402	559.582	292.408	959.785	479.033	292.938	960.328	599.087	479.349	893.236	448.656	475.992	893.726	705.768	388.933	1371.915	362.820	353.598	1401.826	110.381	406.645	1289.375	128.182	367.538	1328.988	-118.480	467.884	1369.174	-132.128	413.268	1377.836	744.404	357.623	1086.598	801.152	468.946	858.863	830.776	420.143	858.354	772.778	413.284	972.731	815.964	444.544	858.609	119.281	387.091	1309.182	-125.304	440.576	1373.505	523.871	477.671	893.481	519.308	292.673	960.056
642	6.41000	521.223	301.195	1402.965	514.605	445.093	1341.420	559.530	292.329	959.787	479.000	292.863	960.352	599.072	479.309	893.248	448.665	475.919	893.696	705.770	388.850	1371.941	362.802	353.498	1401.831	110.377	406.538	1289.396	128.202	367.495	1328.995	-118.498	467.840	1369.188	-132.076	413.188	1377.855	744.399	357.559	1086.600	801.068	468.923	858.873	830.710	420.122	858.344	772.734	413.241	972.736	815.889	444.523	858.609	119.29	387.017	1309.195	-125.287	440.514	1373.522	523.869	477.614	893.472	519.265	292.596	960.07
643	6.42000	521.252	301.114	1402.956	514.608	444.979	1341.438	559.528	292.248	959.770	478.990	292.794	960.326	599.032	479.235	893.260	448.611	475.851	893.745	705.776	388.736	1371.939	362.802	353.395	1401.822	110.368	406.454	1289.383	128.208	367.425	1329.008	-118.477	467.788	1369.217	-132.074	413.118	1377.927	744.366	357.509	1086.591	800.986	468.885	858.859	830.677	420.107	858.351	772.676	413.197	972.725	815.832	444.496	858.605	119.288	386.94	1309.196	-125.276	440.453	1373.572	523.822	477.543	893.503	519.259	292.521	960.048
